oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
284105200038358,99520706,2458749.7090295851,58749.207060200002,16.928524,0.0187677108,0,zg,289.49479150000002,-24.5948767,1.301,0.0529999994,20190923207037,284,0x5,0x2,20.2000008,25.8346176,0.018363148,-0.0248715058,1.06167599e-05,30,2.36199999,1
284105200038358,100612689,2458760.6278096703,58760.126898100003,16.94701,0.018904401,0,zg,289.49477940000003,-24.5948411,1.53699994,0.0860000029,20191004126736,284,0x5,0x2,20.1000004,25.9809227,0.0181427393,-0.0223030541,1.0456044e-05,30,1.93700004,1
284105200038358,101811068,2458772.6104058367,58772.110682899998,16.9514503,0.018937584,0,zg,289.4947904,-24.5948405,1.11399996,-0.00200000009,20191016110683,284,0x5,0x2,19.8799992,25.9542332,0.0185527857,-0.0564435907,1.08520317e-05,30,2.02699995,1
284105200038358,102110623,2458775.6056652591,58775.106238400003,16.8953018,0.0185280945,0,zg,289.49479120000001,-24.594854300000002,1.34500003,0.0790000036,20191019106065,284,0x5,0x2,20.3099995,25.9277725,0.0157477781,-0.0234024338,7.78961203e-06,30,2.05299997,1
284105200038358,102410603,2458778.6051623947,58778.106030100003,16.9063148,0.0186066795,0,zg,289.49478809999999,-24.594861099999999,1.31099999,0.0120000001,20191022105845,284,0x5,0x2,20.0300007,25.9359856,0.0196140651,-0.0242920928,1.2103822e-05,30,2.1170001,1
284105200038358,102910778,2458783.6064370242,58783.107789399997,16.9848633,0.0191919338,0,zg,289.49478119999998,-24.594879800000001,1.10699999,0.0489999987,20191027107755,284,0x5,0x2,19.8700008,25.9270134,0.0181589834,-0.0149829201,1.02694785e-05,30,2.27699995,1
284105200038358,127835598,2459032.8619803521,59032.3559838,17.0194397,0.0194638222,0,zg,289.49478570000002,-24.594874000000001,0.620000005,-0.00100000005,20200702355822,284,0x5,0x2,19.6200008,26.1628284,0.0209403429,-0.0653304756,1.38619353e-05,30,1.86600006,1
284105200038358,128333523,2459037.841267494,59037.335231500001,17.0224056,0.0194875654,0,zg,289.49477560000003,-24.594850300000001,0.552999973,0.0289999992,20200707335069,284,0x5,0x2,19.4099998,26.210043,0.0250169225,-0.0781602338,2.0206262e-05,30,1.85899997,1
284105200038358,128735620,2459041.86224184,59041.356203700001,16.9068279,0.0186103564,0,zg,289.4947856,-24.5948733,1.50999999,0.0219999999,20200711356042,284,0x5,0x2,20.1100006,25.9727879,0.0176436119,-0.0496532023,1.00171901e-05,30,1.93400002,1
284105200038358,129127203,2459045.778051612,59045.272037000002,16.9224319,0.0187231991,0,zg,289.49480729999999,-24.594840000000001,1.25399995,-0.0170000009,20200715272037,284,0x5,0x2,20.7700005,26.1576538,0.0152928298,-0.046485804,7.42141538e-06,30,1.92499995,1
284105200038358,129529412,2459049.8000845243,59049.294120400002,17.0250435,0.0195087381,0,zg,289.49480089999997,-24.594863700000001,2.02099991,-0.0299999993,20200719293958,284,0x5,0x2,20.4799995,26.1699066,0.0162574407,-0.0562389717,8.4737203e-06,30,1.85800004,1
284105200038358,137416891,2459128.6695481413,59128.168912000001,16.9147263,0.0186672658,0,zg,289.49476470000002,-24.594911799999998,1.32299995,0.0729999989,20201006168912,284,0x5,0x2,19.9200001,25.8214931,0.0189649891,-0.00801274832,1.15573503e-05,30,2.35899997,1
284105200038358,160243883,2459356.9430327578,59356.438830999999,16.981348,0.0191647876,0,zg,289.4947626,-24.594877100000001,1.53799999,0.0199999996,20210522438287,284,0x5,0x2,20.2299995,26.1078262,0.0152220204,-0.0694961771,7.38924109e-06,30,1.86600006,1
284105200038358,161144049,2459365.9452964719,59365.440497700001,16.9388828,0.0188440066,0,zg,289.49482360000002,-24.594868099999999,1.32700002,0.0370000005,20210531440498,284,0x5,0x2,19.7600002,26.0556507,0.0219229739,-0.031836912,1.51102104e-05,30,1.85500002,1
284105200038358,161343502,2459367.939940298,59367.435023099999,16.9376984,0.018835241,0,zg,289.49481739999999,-24.594887,1.35000002,0.0309999995,20210602435023,284,0x5,0x2,20.3299999,26.0955257,0.0166560337,-0.0619488694,8.87549959e-06,30,1.85500002,1
284105200038358,161539589,2459369.9009196265,59369.395891200002,17.0286026,0.0195373837,0,zg,289.49479989999998,-24.594880400000001,1.27100003,-0.023,20210604395880,284,0x5,0x2,20.7900009,26.0847988,0.0155234309,-0.0387760177,7.73963347e-06,30,1.88199997,1
284105200038358,161739554,2459371.9006804163,59371.395543999999,16.9766102,0.0191283524,0,zg,289.49480820000002,-24.594868000000002,1.23399997,0.0289999992,20210606395544,284,0x5,0x2,20.7900009,26.1355247,0.0143040475,-0.0543760099,6.68866733e-06,30,1.87,1
284105200038358,162039266,2459374.8979496993,59374.392661999998,16.8943443,0.018521294,0,zg,289.49480499999999,-24.594875999999999,1.41199994,0.00100000005,20210609392627,284,0x5,0x2,20.25,26.0753422,0.019900335,-0.058237467,1.2900814e-05,30,1.86099994,1
284105200038358,162237168,2459376.8770702607,59376.371689799998,16.986536,0.0192048792,0,zg,289.49480579999999,-24.594883899999999,1.41999996,0.0240000002,20210611371667,284,0x5,0x2,20.3899994,26.1391544,0.0163301229,-0.0515236557,8.71540396e-06,30,1.89699996,1
284105200038358,162435517,2459378.8606412164,59378.355173600001,16.9960747,0.0192791149,0,zg,289.49480469999997,-24.594888399999999,1.60300004,0.0759999976,20210613355046,284,0x5,0x2,20.7600002,26.1520138,0.0152314119,-0.0401706882,7.51023208e-06,30,1.93900001,1
284105200038358,162839697,2459382.9026060286,59382.396979199999,16.9368992,0.0188293401,0,zg,289.4948101,-24.594861999999999,1.602,0.0549999997,20210617396979,284,0x5,0x2,20.3099995,25.8014126,0.0175950993,-0.0244407505,9.97463394e-06,30,1.85899997,1
284105200038358,163233415,2459386.8399127773,59386.334155099998,17.0083733,0.0193758253,0,zg,289.49480999999997,-24.594907800000001,1.04799998,0.0289999992,20210621334120,284,0x5,0x2,19.5200005,26.0392227,0.0237868819,-0.0306651834,1.80685602e-05,30,1.93499994,1
284105200038358,163843965,2459392.9455651343,59392.4396528,16.8576393,0.0182655454,0,zg,289.49475640000003,-24.594908,0.558000028,0.00400000019,20210627439433,284,0x5,0x2,18.6700001,26.031908,0.0375584178,-0.0546696,4.54189649e-05,30,2.26799989,1
284105200038358,164342290,2459397.9288993306,59397.4229051,16.9264679,0.0187526643,0,zg,289.4948205,-24.594885600000001,1.14199996,0.0719999969,20210702422905,284,0x5,0x2,20.2299995,25.9564934,0.0197637174,-0.0447513498,1.25281877e-05,30,2.23200011,1
284105200038358,164831444,2459402.8204794899,59402.314444399999,16.8732567,0.0183732603,0,zg,289.49479680000002,-24.594888900000001,1.96399999,0.0160000008,20210707314444,284,0x5,0x2,20.2199993,26.0834045,0.0298500266,-0.0129188728,2.87392631e-05,30,1.86399996,1
284105200038358,165033495,2459404.8409941099,59404.334953700003,16.9338131,0.0188065711,0,zg,289.494777,-24.5948913,1.051,0.0340000018,20210709334942,284,0x5,0x2,20.2199993,25.8972416,0.0200773794,-0.0363495946,1.31260276e-05,30,1.85599995,1
284105200038358,165235619,2459406.8622310446,59406.3561921,16.9844475,0.019188717,0,zg,289.49481839999999,-24.594881900000001,1.09200001,0.0610000007,20210711356192,284,0x5,0x2,20.4599991,25.8091507,0.0171798691,-0.0491586365,9.52397295e-06,30,1.92400002,1
284105200038358,165433528,2459408.8413203438,59408.335289399998,17.0887642,0.0200366434,0,zg,289.49482879999999,-24.594856499999999,0.783999979,0.0140000004,20210713335289,284,0x5,0x2,20.2999992,25.561245,0.0175409708,-0.0359991789,9.85686893e-06,30,1.875,1
284105200038358,165633739,2459410.843412044,59410.337395800001,17.0140553,0.0194208901,0,zg,289.49482130000001,-24.594875800000001,1.273,0.107000001,20210715337396,284,0x5,0x2,20.4699993,25.7085896,0.0151881576,-0.029338086,7.4878526e-06,30,1.89600003,1
284105200038358,165831552,2459412.8215160295,59412.315520800003,17.0508423,0.0197186284,0,zg,289.49484410000002,-24.594875099999999,0.795000017,0.0410000011,20210717315521,284,0x5,0x2,20.5599995,25.7778816,0.0139869088,-0.0346199907,6.18878539e-06,30,1.85899997,1
284105200038358,167529376,2459429.7993173287,59429.293761599998,16.9206696,0.018710373,0,zg,289.49481939999998,-24.594875399999999,1.23000002,0.00100000005,20210803293750,284,0x5,0x2,20.5900002,26.09622,0.0146612814,-0.0412815474,6.85581699e-06,30,1.92499995,1
284105200038358,168025165,2459434.7569977208,59434.251655100001,17.0373344,0.0196080897,0,zg,289.49482289999997,-24.594861900000001,1.20599997,0.162,20210808251655,284,0x5,0x2,20.8899994,26.1020641,0.0135951284,-0.0414777026,5.98087399e-06,30,1.85500002,1
284105200038358,168225185,2459436.7570981933,59436.2518519,16.9975204,0.0192904267,0,zg,289.49481320000001,-24.594870799999999,2.10500002,0.0949999988,20210810251840,284,0x5,0x2,20.5499992,25.9291325,0.0165959764,-0.0292604696,8.73167664e-06,30,1.86199999,1
284105200038358,168525317,2459439.7582622315,59439.253171299999,16.9022541,0.0185776073,0,zg,289.49480160000002,-24.594912099999998,0.68900001,0.00499999989,20210813253160,284,0x5,0x2,19.6900005,25.7070713,0.031087311,-0.0218330938,3.06011134e-05,30,1.88100004,1
284105200038358,168725234,2459441.7573299273,59441.252349499999,16.9270554,0.018756954,0,zg,289.4948053,-24.594877,1.03299999,0.0179999992,20210815252350,284,0x5,0x2,20.2099991,25.821825,0.0185175389,-0.0217115823,1.09704006e-05,30,1.89400005,1
284105200038358,169329449,2459447.7991045634,59447.294490699998,17.1650181,0.0207116716,0,zg,289.49480269999998,-24.594913099999999,0.291999996,0.0260000005,20210821294479,284,0x5,0x2,17.7800007,25.8839092,0.0403276905,-0.043248862,7.76096276e-05,30,2.33299994,1
284105200038358,169623076,2459450.7351828157,59450.230763899999,16.9151802,0.0186705496,0,zg,289.49477899999999,-24.594891400000002,0.755999982,0.0189999994,20210824230752,284,0x5,0x2,18.8799992,25.6886597,0.0289160777,-0.0184323061,2.68116619e-05,30,1.90400004,1
284105200038358,170023156,2459454.7356990366,59454.231562499997,16.9414368,0.0188629292,0,zg,289.49480979999998,-24.594891100000002,1.16299999,0.130999997,20210828231551,284,0x5,0x2,20.5200005,26.1039314,0.0163114127,-0.0303547792,8.53668098e-06,30,1.95299995,1
284105200038358,170323269,2459457.7366094631,59457.232696799998,16.9354591,0.0188187081,0,zg,289.49482619999998,-24.594878300000001,1.44400001,0.074000001,20210831232697,284,0x5,0x2,20.6200008,25.9973354,0.0185802076,-0.0308657736,1.10819255e-05,30,2.00500011,1
284105200038358,171016868,2459464.6720395312,59464.1686806,17.0215721,0.0194808878,0,zg,289.4948253,-24.594878900000001,0.328999996,0.0289999992,20210907168669,284,0x5,0x2,20.8700008,26.0788822,0.0163371246,-0.0391919352,8.57063333e-06,30,1.85399997,1
284105200038358,171416880,2459468.6718267309,59468.168807900001,16.988224,0.0192179661,0,zg,289.49482669999998,-24.594887199999999,0.726000011,0.0320000015,20210911168796,284,0x5,0x2,20.6599998,26.059145,0.0168016814,-0.0417341292,9.17344551e-06,30,1.86899996,1
284105200038358,171621049,2459470.7133377586,59470.210497699998,17.0263596,0.0195193216,0,zg,289.49480749999998,-24.594880799999999,1.30499995,0.0359999985,20210913210498,284,0x5,0x2,20.4200001,26.1155853,0.0155174853,-0.0318872519,7.68421251e-06,30,2.10299993,1
284105200038358,172016465,2459474.6671377816,59474.164652799998,16.9758911,0.019122839,0,zg,289.49480610000001,-24.594884499999999,1.28699994,0.101000004,20210917164653,284,0x5,0x2,19.3899994,26.117363,0.0219082497,-0.033600755,1.51684126e-05,30,1.90199995,1
284105200038358,172221068,2459476.7129799509,59476.210682899997,16.9147263,0.0186672658,0,zg,289.49482080000001,-24.594916900000001,0.49000001,-0.00700000022,20210919210683,284,0x5,0x2,18.5100002,26.0473156,0.0416505523,-0.0276850667,5.55752013e-05,30,2.273,1
284105200038358,173413127,2459488.6324312366,59488.1312731,16.9316368,0.0187905636,0,zg,289.49479609999997,-24.594874699999998,1.10399997,0.0329999998,20211001131262,284,0x5,0x2,20.4899998,26.1423054,0.0171854999,-0.0523815528,9.35098706e-06,30,1.91999996,1
284105200038358,174312760,2459497.6278724568,59497.127604200003,16.959425,0.0189975556,0,zg,289.49478720000002,-24.594943000000001,0.533999979,-0.00700000022,20211010127593,284,0x5,0x2,19.3700008,26.0485783,0.0263941977,-0.031367965,2.27174751e-05,30,2.03200006,1
284105200038358,197243971,2459726.9442397589,59726.439710600003,17.0450916,0.0196713917,0,zg,289.49483170000002,-24.5948849,1.24100006,0.0419999994,20220527439711,284,0x5,0x2,20.9500008,26.1611519,0.0138799949,-0.0405915082,6.22559537e-06,30,1.85099995,1
284105200038358,197541817,2459729.9228918734,59729.4181713,17.0010872,0.0193183944,0,zg,289.49481709999998,-24.594901499999999,0.753000021,0.0260000005,20220530418160,284,0x5,0x2,20.5900002,26.1459732,0.0145056285,-0.0464916117,6.64318031e-06,30,1.86500001,1
284105200038358,197841819,2459732.9230961353,59732.418194400001,17.0345917,0.0195858162,0,zg,289.494844,-24.594911199999999,1.28400004,0.0529999994,20220602418194,284,0x5,0x2,20.5699997,26.131319,0.015647091,-0.0354052782,7.8181165e-06,30,1.85399997,1
284105200038358,198537601,2459739.8812929718,59739.376018499999,16.9417267,0.018865088,0,zg,289.49480779999999,-24.594868399999999,1.03999996,0.0270000007,20220609375590,284,0x5,0x2,20.4799995,26.1136112,0.0172356926,-0.0425050259,9.67224241e-06,30,1.903,1
284105200038358,198937612,2459743.8815800929,59743.3761227,16.9822464,0.0191717204,0,zg,289.4948225,-24.594905199999999,0.949999988,0.0280000009,20220613375683,284,0x5,0x2,18.9599991,26.1792393,0.0261543673,-0.0617945045,2.18434452e-05,30,1.87199998,1
284105200038358,199437825,2459748.8839049265,59748.378252299997,16.9443321,0.0188844427,0,zg,289.49482380000001,-24.594904400000001,1.20000005,0.0199999996,20220618378252,284,0x5,0x2,19.7199993,26.1787319,0.0197111834,-0.0508672185,1.23610153e-05,30,1.852,1
284105200038358,199639800,2459750.9037299328,59750.398009299999,16.8929291,0.0185112655,0,zg,289.49480949999997,-24.5949019,0.833000004,0.0209999997,20220620398009,284,0x5,0x2,20.1200008,26.1467094,0.0178923104,-0.0358656868,1.01444493e-05,30,1.87300003,1
284105200038358,200137793,2459755.8838007515,59755.377939799997,16.9027462,0.0185811184,0,zg,289.49482399999999,-24.594919399999998,1.20099998,0.0460000001,20220625377928,284,0x5,0x2,20.3600006,26.1639194,0.016626412,-0.0282860938,8.88105569e-06,30,1.86099994,1
284105200038358,200331412,2459757.8200251972,59757.314120399999,16.9530315,0.0189494416,0,zg,289.49482560000001,-24.5948779,0.469000012,-0.00100000005,20220627314109,284,0x5,0x2,20.7999992,26.0739784,0.0149153201,-0.034910433,7.25519567e-06,30,1.95599997,1
284105200038358,200535667,2459759.8626226811,59759.356678199998,16.9386253,0.0188420992,0,zg,289.4948301,-24.594882800000001,1.64999998,0.0979999974,20220629356678,284,0x5,0x2,20.7299995,26.1015339,0.0151323369,-0.033301916,7.47713466e-06,30,1.852,1
284105200038358,200731354,2459761.8195177945,59761.313541700001,16.9998894,0.0193089899,0,zg,289.49482799999998,-24.594885000000001,1.13100004,0.063000001,20220701313287,284,0x5,0x2,20.75,26.1496964,0.0140677402,-0.0388332941,6.4734304e-06,30,1.91100001,1
284105200038358,200935599,2459763.8619977962,59763.355995400001,16.9392509,0.0188467316,0,zg,289.49483789999999,-24.594895600000001,1.38699996,0.0270000007,20220703355833,284,0x5,0x2,20.7000008,26.194603,0.0152672483,-0.0521051548,7.60019748e-06,30,1.86099994,1
284105200038358,201433447,2459768.8405168797,59768.334479199999,16.946619,0.0189014841,0,zg,289.49483559999999,-24.5948612,1.47099996,0.112000003,20220708334479,284,0x5,0x2,20.75,26.1443081,0.0152336899,-0.0354266278,7.47075137e-06,30,1.85300004,1
284105200038358,201435483,2459768.8608757383,59768.354837999999,16.9290161,0.0187713206,0,zg,289.4948018,-24.5949247,1.21700001,0.0250000004,20220708354722,284,0x5,0x2,20.5200005,26.158884,0.0184857417,-0.0641718209,1.11629852e-05,30,1.88800001,1
284105200038358,201631361,2459770.8196514491,59770.313611099999,16.9440269,0.018882174,0,zg,289.49482640000002,-24.59487,0.83099997,0.0590000004,20220710313611,284,0x5,0x2,20.1499996,26.1557293,0.0155422408,-0.0445370227,7.76604884e-06,30,1.85500002,1
284105200038358,201635528,2459770.8613297343,59770.355289400002,16.9796009,0.0191513374,0,zg,289.49482619999998,-24.594883299999999,0.828000009,0.0469999984,20220710355289,284,0x5,0x2,20.0100002,26.1355896,0.0183139648,-0.0306091662,1.06416519e-05,30,1.90699995,1
284105200038358,202727234,2459781.7782883374,59781.272349500003,16.9350014,0.0188153312,0,zg,289.49484139999998,-24.594891199999999,1.04400003,0.0920000002,20220721272350,284,0x5,0x2,20.6200008,26.041399,0.0257250369,-0.0347750336,2.10937797e-05,30,1.87199998,1
284105200038358,202931378,2459783.8196829506,59783.313784700003,16.991169,0.0192408543,0,zg,289.49482089999998,-24.5948885,0.999000013,0.0879999995,20220723313785,284,0x5,0x2,20.9200001,26.1186829,0.0133848293,-0.0365576968,5.8104788e-06,30,1.88800001,1
284105200038358,203527311,2459789.7788546947,59789.273113399999,16.9083118,0.0186210163,0,zg,289.4948182,-24.5949122,0.540000021,-0.00300000003,20220729273102,284,0x5,0x2,20.4400005,25.9832249,0.0180732552,-0.0364935137,1.06892467e-05,30,1.85099995,1
284105200038358,204328187,2459797.7873174134,59797.281875000001,17.0219574,0.0194839705,0,zg,289.49483930000002,-24.5949007,1.046,-0.0289999992,20220806281863,284,0x5,0x2,20.4899998,26.1848755,0.0156900752,-0.0454441197,7.86667806e-06,30,1.90799999,1
284105200038358,204829261,2459802.7978221746,59802.292615699997,16.9957752,0.0192767754,0,zg,289.49487360000001,-24.594898000000001,0.354999989,0.0489999987,20220811292245,284,0x5,0x2,17.9500008,25.9441872,0.0555617772,-0.0178012308,0.000146878956,30,2.03500009,1
284105200038358,205123068,2459805.7357343491,59805.230682900001,16.9592819,0.0189964753,0,zg,289.49483409999999,-24.594880400000001,0.54400003,-0.0160000008,20220814230683,284,0x5,0x2,20.0200005,26.0445709,0.0178023987,-0.0392300002,1.00930993e-05,30,1.852,1
284105200038358,205325248,2459807.7574262051,59807.252488400001,17.0141697,0.0194217991,0,zg,289.49482799999998,-24.594884400000002,0.922999978,0.061999999,20220816252477,284,0x5,0x2,20.3500004,26.0873508,0.0162856672,-0.0550570004,8.63360674e-06,30,1.90100002,1
284105200038358,205523190,2459809.7367308713,59809.2319097,17.0347481,0.0195870921,0,zg,289.4948278,-24.594896599999998,0.834999979,0.0769999996,20220818231910,284,0x5,0x2,20.7399998,26.0253105,0.0159074329,-0.0492460802,8.13582574e-06,30,1.86399996,1
284105200038358,205823026,2459812.7349008135,59812.2302662,17.0553703,0.0197560042,0,zg,289.49483789999999,-24.5948724,0.493999988,0.0149999997,20220821230255,284,0x5,0x2,20.7099991,26.0310402,0.013974309,-0.0392861739,6.23367941e-06,30,1.87699997,1
284105200038358,206027718,2459814.7816880899,59814.277187500003,16.9380379,0.0188377518,0,zg,289.49483029999999,-24.594891000000001,1.29200006,0.00300000003,20220823277072,284,0x5,0x2,20.4599991,26.0234909,0.0156493708,-0.054835178,7.91463754e-06,30,2.18400002,1
284105200038358,206220942,2459816.7137906156,59816.209421300002,16.9847736,0.0191912409,0,zg,289.49484380000001,-24.594901400000001,0.91900003,0.0370000005,20220825209421,284,0x5,0x2,20.5900002,26.053072,0.0167059917,-0.0363236591,8.98705548e-06,30,1.85899997,1
284105200038358,206419027,2459818.6945078322,59818.1902778,16.9307671,0.0187841691,0,zg,289.49482499999999,-24.594857999999999,1.09399998,0.0710000023,20220827190278,284,0x5,0x2,20.5599995,26.1014423,0.0172305591,-0.0338602923,9.4773095e-06,30,1.85099995,1
284105200038358,206616901,2459820.6731025144,59820.169016200001,16.9050083,0.0185973104,0,zg,289.49482189999998,-24.594890199999998,1.38399994,-0.0299999993,20220829169005,284,0x5,0x2,20.1900005,26.0756683,0.0180668868,-0.0509578176,1.03714092e-05,30,1.86600006,1
284105200038358,206816902,2459822.6729643727,59822.169027800002,16.8967152,0.0185381286,0,zg,289.49483190000001,-24.594896800000001,1.48399997,0.0320000015,20220831169016,284,0x5,0x2,20.4599991,26.1226578,0.0157779809,-0.045719035,7.96866698e-06,30,1.85800004,1
284105200038358,207018978,2459824.6935609868,59824.189780100001,16.9978752,0.0192931984,0,zg,289.49484000000001,-24.594907500000001,0.843999982,0.122000001,20220902189780,284,0x5,0x2,20.5300007,26.0727863,0.0178608261,-0.0500852391,1.03489074e-05,30,1.86199999,1
