oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
644114300007388,60636045,2458360.8652134342,58360.360451400004,17.7057362,0.0205126554,0,zg,331.08611660000003,28.3894564,0.816999972,-0.0329999998,20180830360440,644,0xe,0x3,20.1599998,26.3167686,0.0365011357,-0.0287647434,1.38305895e-05,30,1.05799997,1
644114300007388,60929885,2458363.803642232,58363.298854200002,17.7685108,0.0212059002,0,zg,331.08611150000002,28.389463200000002,1.01100004,-0.063000001,20180902298854,644,0xe,0x3,20.6700001,26.2819118,0.0303714145,-0.0318538025,8.8959232e-06,30,1.00800002,1
644114300007388,61225508,2458366.7598836101,58366.255081000003,17.770607,0.021229757,0,zg,331.0861309,28.389419499999999,0.754999995,-0.0780000016,20180905255023,644,0xe,0x3,22.0499992,26.3120003,0.0215902422,-0.059762761,4.48115588e-06,30,1.02400005,1
644114300007388,61531335,2458369.8181618717,58369.313356500003,17.8070431,0.0216517095,0,zg,331.08614870000002,28.389424399999999,1.301,-0.0579999983,20180908313032,644,0xe,0x3,21.8799992,26.2896824,0.0209932067,-0.0544748381,4.28510111e-06,30,1.02600002,1
644114300007388,61827430,2458372.7791016451,58372.274305600004,17.754631,0.0210491531,0,zg,331.0861342,28.3894281,1.30599999,-0.061999999,20180911274271,644,0xe,0x3,21.6599998,26.3219986,0.0214731582,-0.0450154208,4.46401418e-06,30,1.00800002,1
644114300007388,62129377,2458375.7985474681,58375.293773099998,17.7561836,0.0210665967,0,zg,331.08611430000002,28.3894111,0.883000016,0.0719999969,20180914293773,644,0xe,0x3,21.7199993,26.3085117,0.0222772192,-0.0363717042,4.72903639e-06,30,1.02199996,1
644114300007388,62429899,2458378.8037337661,58378.298993099997,17.7650909,0.0211671032,0,zg,331.086142,28.389417900000002,0.934000015,0.0860000029,20180917298993,644,0xe,0x3,21.7900009,26.3054714,0.0216759928,-0.0473589189,4.49345271e-06,30,1.03799999,1
644114300007388,62823137,2458382.73605577,58382.231377299999,17.817112,0.0217708182,0,zg,331.0861233,28.389403900000001,0.703999996,0.0340000018,20180921231366,644,0xe,0x3,20.9300003,26.2808743,0.0271466505,-0.0396914966,6.84389261e-06,30,1.00999999,1
644114300007388,63133952,2458385.8441404123,58385.3395255,17.7506561,0.021004634,0,zg,331.08614039999998,28.389395700000001,0.725000024,0.0299999993,20180924339525,644,0xe,0x3,19.8799992,26.2681179,0.0369531624,-0.0783228949,1.79624531e-05,30,1.19400001,1
644114300007388,63429699,2458388.8015335696,58388.296990700001,17.762085,0.0211330876,0,zg,331.08612479999999,28.3894269,0.703999996,-0.00800000038,20180927296991,644,0xe,0x3,20.6499996,26.2955513,0.0287549887,-0.0542613938,7.93103573e-06,30,1.08500004,1
644114300007388,64625614,2458400.7602849025,58400.256145799998,17.7663383,0.0211812388,0,zg,331.08615029999999,28.389403399999999,0.777999997,-0.0439999998,20181009256134,644,0xe,0x3,22.0200005,26.2886524,0.018693665,-0.0732176602,3.46296815e-06,30,1.06700003,1
644114300007388,67220320,2458426.7059228043,58426.203205999998,17.7130127,0.020590974,0,zg,331.08616649999999,28.389397599999999,0.828999996,-0.057,20181104203194,644,0xe,0x3,21.0900002,25.986021,0.0260223988,-0.086378485,6.71937323e-06,30,1.11399996,1
644114300007388,67520408,2458429.7065984597,58429.204085600002,17.7202854,0.0206697788,0,zg,331.0861395,28.389419499999999,0.713,0.0439999998,20181107204086,644,0xe,0x3,21.7099991,26.2773266,0.021979766,-0.0550097525,4.71436624e-06,30,1.14199996,1
644114300007388,67818496,2458432.6872692136,58432.184965300003,17.7288284,0.0207630191,0,zg,331.08613500000001,28.389409799999999,0.497999996,-0.0160000008,20181110184919,644,0xe,0x3,21.2199993,26.2857685,0.0245976653,-0.0603303984,5.89088859e-06,30,1.10899997,1
644114300007388,68115030,2458435.6523912502,58435.150300900001,17.7604885,0.0211150646,0,zg,331.08617600000002,28.3894026,0.865999997,-0.00700000022,20181113150289,644,0xe,0x3,20.6100006,26.3115215,0.0305841453,-0.057100907,9.16794215e-06,30,1.051,1
644114300007388,68724263,2458441.7442750065,58441.242638900003,17.7302742,0.0207788758,0,zg,331.08614460000001,28.389430900000001,0.197999999,0.0309999995,20181119242627,644,0xe,0x3,19.9300003,26.1823521,0.0371911526,-0.037344642,1.69161249e-05,30,1.56500006,1
644114300007388,71510837,2458469.6078088214,58469.108379600002,17.7885399,0.0214356631,0,zg,331.08614399999999,28.3894205,1.09800005,-0.00400000019,20181217108368,644,0xe,0x3,21.0200005,26.2748032,0.0291926637,-0.0454478785,8.33114336e-06,30,1.19099998,1
644114300007388,71813295,2458472.6321423585,58472.132951400003,17.7507133,0.0210052766,0,zg,331.0861496,28.3894381,0.391000003,0.0179999992,20181220132951,644,0xe,0x3,20.25,26.2558384,0.0359914862,-0.0293638352,1.40255834e-05,30,1.36300004,1
644114300007388,72811337,2458482.6118077682,58482.113379599999,17.6983528,0.0204337351,0,zg,331.08613389999999,28.389407500000001,0.497999996,-0.00400000019,20181230113368,644,0xe,0x3,20.2299995,26.2318363,0.0373763219,-0.0589475036,1.47784067e-05,30,1.41700006,1
644114300007388,73413318,2458488.6311753481,58488.133182899997,17.734539,0.0208257679,0,zg,331.08614490000002,28.389431999999999,0.34799999,0.00100000005,20190105133183,644,0xe,0x3,21.1000004,26.1545887,0.0247858409,-0.0442922041,6.04625211e-06,30,1.78400004,1
644114300007388,85347420,2458607.9719259269,58607.4742014,17.8079853,0.0216628034,0,zg,331.08613989999998,28.389408599999999,0.430999994,-0.0170000009,20190504474201,644,0xe,0x3,21.5599995,26.125721,0.0230414439,-0.0496171378,5.15499869e-06,30,1.48699999,1
644114300007388,86346597,2458617.9643880902,58617.4659722,17.8024445,0.0215976685,0,zg,331.08614030000001,28.389413699999999,0.754999995,-0.0189999994,20190514465972,644,0xe,0x3,21.7800007,26.1362782,0.0238259342,-0.0527616329,5.36103562e-06,30,1.34599996,1
644114300007388,87446337,2458628.9626131938,58628.463379599998,17.7077179,0.0205339417,0,zg,331.08616480000001,28.3894251,0.824000001,-0.0359999985,20190525463380,644,0xe,0x3,20.5,26.1454029,0.0358647034,-0.0352283716,1.24935323e-05,30,1.20299995,1
644114300007388,88046586,2458634.9655636866,58634.4658681,17.7765083,0.0212971382,0,zg,331.08614490000002,28.389424600000002,0.816999972,-0.00700000022,20190531465845,644,0xe,0x3,21.8099995,26.1722641,0.0222663414,-0.0595814846,4.75397974e-06,30,1.13399994,1
644114300007388,88346629,2458637.9662250155,58637.466296300001,17.713541,0.0205966774,0,zg,331.08615229999998,28.389414800000001,0.667999983,-0.0149999997,20190603466273,644,0xe,0x3,21.8299999,26.1667995,0.0230772234,-0.0551583245,5.13259602e-06,30,1.10800004,1
644114300007388,88644947,2458640.9496403141,58640.449479199997,17.7061024,0.0205165837,0,zg,331.08616719999998,28.389431299999998,0.654999971,0.0659999996,20190606449468,644,0xe,0x3,21.6800003,26.1911755,0.0235365666,-0.0393432043,5.28497048e-06,30,1.13399994,1
644114300007388,88944443,2458643.944827327,58643.444432900003,17.7189331,0.0206550919,0,zg,331.08613969999999,28.389451999999999,1.199,-0.00899999961,20190609444421,644,0xe,0x3,21.0400009,26.2189808,0.0302599166,-0.0348314829,8.90356478e-06,30,1.12399995,1
644114300007388,89244361,2458646.9442385421,58646.443611100003,17.797821,0.0215435755,0,zg,331.08616330000001,28.3894324,1.17200005,0.00200000009,20190612443611,644,0xe,0x3,21.5300007,26.0387096,0.0238368493,-0.0372420363,5.46418369e-06,30,1.10300004,1
644114300007388,89546937,2458649.9702363126,58649.469375000001,17.7913036,0.0214676913,0,zg,331.08616189999998,28.3894074,0.643999994,-0.0130000003,20190615469363,644,0xe,0x3,21.2700005,26.1747131,0.0252751634,-0.0476577394,6.17556498e-06,30,1.03600001,1
644114300007388,89846237,2458652.9634635751,58652.4623727,17.7569485,0.0210751854,0,zg,331.08615520000001,28.389427099999999,1.04700005,-0.0120000001,20190618462350,644,0xe,0x3,20.4699993,26.1933498,0.0336427018,-0.0383308306,1.13405604e-05,30,1.03400004,1
644114300007388,90146450,2458655.9658211404,58655.464502299998,17.7351074,0.0208320338,0,zg,331.08615459999999,28.389392300000001,1.704,-0.0260000005,20190621464502,644,0xe,0x3,20.1700001,26.2598534,0.0359889008,-0.0534582958,1.40343536e-05,30,1.023,1
644114300007388,90446471,2458658.9662544001,58658.464710599997,17.7667236,0.0211856086,0,zg,331.08616030000002,28.3894065,0.624000013,0.0599999987,20190624464711,644,0xe,0x3,21,26.2314625,0.0271669198,-0.045474261,7.0834194e-06,30,1.01600003,1
644114300007388,90747837,2458661.9801459284,58661.478379599997,17.7677269,0.0211970042,0,zg,331.08616050000001,28.389408400000001,1.14699996,-0.0359999985,20190627478345,644,0xe,0x3,20.5100002,26.2467384,0.0300836042,-0.0404312573,8.89373769e-06,30,1.00800002,1
644114300007388,91147886,2458665.9809210924,58665.478865700003,17.8158684,0.0217560511,0,zg,331.0861481,28.389417699999999,1.30200005,-0.0579999983,20190701478866,644,0xe,0x3,21.2199993,26.2549171,0.0237687547,-0.0583050624,5.46262891e-06,30,1.00899994,1
644114300007388,91444733,2458668.9496024721,58668.447337999998,17.7775536,0.0213091131,0,zg,331.08615709999998,28.389423499999999,0.453000009,-0.0260000005,20190704447338,644,0xe,0x3,21.6700001,26.2507324,0.0240985733,-0.0593353584,5.77916308e-06,30,1.00999999,1
644114300007388,92646296,2458680.9660151196,58680.462962999998,17.7295418,0.0207708478,0,zg,331.0861726,28.389393099999999,0.412999988,-0.0439999998,20190716462963,644,0xe,0x3,20.2999992,26.2454834,0.0361508727,-0.0340021364,1.36843491e-05,30,1.02699995,1
644114300007388,93246450,2458686.9679059926,58686.464502299998,17.694313,0.0203907713,0,zg,331.08615500000002,28.389406900000001,0.601000011,0.0270000007,20190722464491,644,0xe,0x3,21.0400009,26.1850948,0.028382618,-0.0449269265,7.84022814e-06,30,1.05200005,1
644114300007388,93630364,2458690.8072574981,58690.303645799999,17.7431736,0.020921262,0,zg,331.0861458,28.389409799999999,0.864000022,0.0189999994,20190726303634,644,0xe,0x3,21.75,26.1082058,0.0214216523,-0.0435146131,4.47717639e-06,30,1.16499996,1
644114300007388,93932494,2458693.8287075427,58693.3249421,17.7653866,0.0211704522,0,zg,331.08615980000002,28.389418800000001,0.816999972,0.0719999969,20190729324421,644,0xe,0x3,21.7999992,26.1955814,0.0227961037,-0.0467757843,5.03796946e-06,30,1.079,1
644114300007388,94241760,2458696.9215174001,58696.417604200004,17.5990944,0.0194233749,0,zg,331.0861458,28.389407899999998,0.449999988,0.074000001,20190801417396,644,0xe,0x3,21.9400005,26.2174644,0.0216708221,-0.0563364737,4.56156249e-06,30,1.02499998,1
644114300007388,94542822,2458699.9322764408,58699.428229199999,17.818222,0.021784015,0,zg,331.08615789999999,28.389436499999999,0.709999979,0.120999999,20190804428229,644,0xe,0x3,21.7299995,26.1736774,0.0222779345,-0.0399323106,4.85012652e-06,30,1.051,1
644114300007388,95444203,2458708.9464245578,58708.442037000001,17.7528057,0.02102869,0,zg,331.08615780000002,28.389427699999999,0.616999984,-0.0209999997,20190813442037,644,0xe,0x3,20.6800003,26.1989689,0.0313515961,-0.0243096091,9.56534677e-06,30,1.14499998,1
644114300007388,95719565,2458711.7001321511,58711.195659700003,17.7527199,0.0210277308,0,zg,331.08614590000002,28.389402700000002,1.04999995,-0.100000001,20190816195648,644,0xe,0x3,20.1000004,26.2002048,0.0358141959,-0.0788155496,1.51200184e-05,30,1.44200003,1
644114300007388,96019622,2458714.7007813831,58714.1962269,17.8134232,0.0217270572,0,zg,331.08618139999999,28.389468300000001,1.16499996,0.00499999989,20190819196215,644,0xe,0x3,20.4799995,26.1239986,0.0361810252,-0.0127071831,1.36630524e-05,30,1.37800002,1
644114300007388,96128048,2458715.785067535,58715.280486099997,17.7569923,0.0210756827,0,zg,331.086184,28.389494899999999,0.637000024,-0.0130000003,20190820280475,644,0xe,0x3,20.2199993,26.2090912,0.0386310034,-0.0124878781,1.62064971e-05,30,1.04900002,1
644114300007388,96230096,2458716.8055660101,58716.300960599998,17.7607346,0.0211178362,0,zg,331.086209,28.389512400000001,0.495000005,-0.0179999992,20190821300926,644,0xe,0x3,20.2999992,26.2098942,0.0368871354,-0.00738214515,1.40726079e-05,30,1.01999998,1
644114300007388,96328041,2458717.7850438808,58717.280416699999,17.7922344,0.0214785021,0,zg,331.08617900000002,28.389444300000001,1.13699996,0.0439999998,20190822280405,644,0xe,0x3,20.8600006,26.1906509,0.0294524468,-0.0254917014,8.34892853e-06,30,1.03999996,1
644114300007388,96430146,2458718.8061184846,58718.301469899998,17.7798729,0.0213357285,0,zg,331.08616669999998,28.3894521,0.64200002,-0.00400000019,20190823301424,644,0xe,0x3,20.9699993,26.1970787,0.0292737205,-0.0134085147,8.40242046e-06,30,1.01499999,1
644114300007388,96528106,2458719.7857326581,58719.281064800001,17.7592964,0.0211016238,0,zg,331.08617959999998,28.389450700000001,0.488000005,0.0270000007,20190824281065,644,0xe,0x3,20.9500008,26.1703835,0.0299681406,-0.0350056738,8.83467237e-06,30,1.03199995,1
644114300007388,96630062,2458720.8053116151,58720.300625000003,17.7129478,0.0205902774,0,zg,331.08620330000002,28.389473899999999,0.893999994,0.0540000014,20190825300556,644,0xe,0x3,20.8899994,26.1267719,0.0325351208,-0.0115535725,1.04716719e-05,30,1.01199996,1
644114300007388,96828033,2458722.7850547773,58722.2803356,17.6591835,0.020023888,0,zg,331.08617429999998,28.389499699999998,1.17299998,-0.0160000008,20190827280312,644,0xe,0x3,20.8400002,26.1576653,0.0334344953,-0.0134443911,1.09538751e-05,30,1.02400005,1
644114300007388,96930358,2458723.8083220082,58723.303588000002,17.6643486,0.0200770888,0,zg,331.08624450000002,28.389498799999998,0.439999998,-0.00200000009,20190828303530,644,0xe,0x3,21.1100006,26.1629276,0.0296121798,-0.0150622474,8.87713668e-06,30,1.00800002,1
644114300007388,97030363,2458724.8083814699,58724.303634299999,17.7775383,0.0213089362,0,zg,331.08618089999999,28.389473200000001,0.875,-0.0439999998,20190829303588,644,0xe,0x3,21.2700005,26.1838017,0.0278377999,-0.0185509082,7.60556759e-06,30,1.00800002,1
644114300007388,97127874,2458725.7835087273,58725.278749999998,17.7502708,0.0210003313,0,zg,331.0862315,28.389486999999999,1.47800004,-0.0299999993,20190830278704,644,0xe,0x3,20.8799992,26.1943188,0.0310335271,-0.0173018668,9.44308067e-06,30,1.01800001,1
644114300007388,97228019,2458726.7849660898,58726.280196799999,17.8034172,0.0216090791,0,zg,331.0862252,28.389476699999999,0.805000007,-0.0270000007,20190831280139,644,0xe,0x3,21.0100002,26.1877823,0.0308535155,-0.017618848,9.23046809e-06,30,1.01499999,1
644114300007388,97330326,2458727.8080425961,58727.303263900001,17.7000523,0.0204518456,0,zg,331.08621549999998,28.389592499999999,1.51699996,0.0979999974,20190901303241,644,0xe,0x3,20.7199993,26.1738663,0.0356736407,-0.018488206,1.26432651e-05,30,1.00800002,1
644114300007388,97627938,2458730.7841847418,58730.279386599999,17.7283936,0.0207582656,0,zg,331.08621950000003,28.389532599999999,1.46500003,-0.0359999985,20190904279317,644,0xe,0x3,20.3700008,26.0833397,0.0426328853,-0.00838292297,1.84053697e-05,30,1.00999999,1
644114300007388,97827792,2458732.7827327615,58732.277928199997,17.7743797,0.0212727971,0,zg,331.08616139999998,28.389403900000001,0.68900001,0.00899999961,20190906277870,644,0xe,0x3,21.9599991,26.1987152,0.0239045378,-0.0692681149,5.53628388e-06,30,1.00899994,1
644114300007388,97927752,2458733.7823288622,58733.277523099998,17.7604847,0.0211150255,0,zg,331.0861845,28.3894734,0.898000002,-0.0209999997,20190907277465,644,0xe,0x3,20.5900002,26.1946659,0.0333759338,-0.0209470857,1.08869262e-05,30,1.00800002,1
644114300007388,98027879,2458734.7836019308,58734.278796300001,17.768219,0.0212025959,0,zg,331.0861774,28.389434399999999,0.388999999,-0.0320000015,20190908278762,644,0xe,0x3,20.6499996,26.190403,0.0323097408,-0.0120827779,1.04252867e-05,30,1.00800002,1
644114300007388,98127739,2458735.7821999635,58735.277395800003,17.7650776,0.0211669412,0,zg,331.0861731,28.389428800000001,0.490999997,0.0390000008,20190909277361,644,0xe,0x3,20.4699993,26.1902103,0.0345822908,-0.0250187218,1.21110452e-05,30,1.00800002,1
644114300007388,98228709,2458736.7918962245,58736.287094899999,17.768589,0.0212067962,0,zg,331.08616330000001,28.389417000000002,0.791999996,-0.00600000005,20190910287083,644,0xe,0x3,20.2700005,26.1907787,0.0384335928,-0.0157746281,1.62918677e-05,30,1.00999999,1
644114300007388,98330006,2458737.8048665063,58737.3000694,17.7789307,0.0213249028,0,zg,331.08616419999998,28.389419799999999,0.776000023,-0.0240000002,20190911300058,644,0xe,0x3,20.0499992,26.199192,0.0380977802,-0.0201987941,1.69384566e-05,30,1.01999998,1
644114300007388,98443127,2458738.9360637954,58738.431273100003,17.8153191,0.0217495263,0,zg,331.08613910000003,28.389431999999999,0.203999996,-0.00400000019,20190912431273,644,0xe,0x3,19.8500004,26.1081848,0.0381566212,-0.029484611,1.9888661e-05,30,1.57299995,1
644114300007388,98938733,2458743.89208091,58743.387338,17.7949848,0.0215104911,0,zg,331.08603870000002,28.389398700000001,0.386999995,0.0160000008,20190917387326,644,0xe,0x3,19.2000008,26.1235008,0.0417549312,-0.0277959779,4.01396246e-05,30,1.33399999,1
