source_id,status,result_sha256,provenance_sha256
9400000000000000487,complete,5037044f26db7b2cf528a85e5c365fb71dc91b1ffb292aced693b5d9d0b118dd,402b69cafd04894928cfa86be7bbb1cae21e09e48fcdfc620dcdab0b888e1c23
9400000000000000488,complete,f6a9948e781d6c2970e3c5cc11f714e4c3fcd2020609116af9c3af6a27d406ee,be3b16fe2d57889933a16bc220639be508bbb56856d473f2ad9146346e978c01
9400000000000000489,complete,3929304d15739aae105f684b0504c9c45e0bdd32ff8f9df8b11f78f5839d2737,a0e63afbcdbdeba7483adbfc63b60f0caeb524fceed4a4e11555b0dc16cffc0d
9400000000000000490,complete,78a8d457cea815011b468e2bbe1905377e414e61d5f30536f15654c51d94aefc,57fc6aa5f080d9c6e2d57cbc69bf20122dd97f382b34535fe49c2329048bed5b
9400000000000000491,complete,1f3778927bd6cba9e7dc6de078180a066722379ec08c52475b0697477ba4bc72,3b4c60536dda066d35a5224e144c38c3653341e1f6bdf0abc5a156fd3dbad8da
9400000000000000492,complete,0a8691517619fc9870adba6b4a7e3565782624803c670638650e78cdc583e19b,dadfcf6a232b8e9f536f786b38ebabf347185dbff1aeabad874bc2376213c553
9400000000000000493,complete,ead523a7b3c5c67391557301ec4f23fdf399b8422e5266d4220237e15c2f1bf5,86a38a372cd0f1b7741e0195fd49e00ff2b3e93e9e0815504a11effa3a991530
9400000000000000494,complete,719c46d3617dbeadae9ba23885afc7fe6abb1cb9e4eb5b86688b40503e6a7d7a,1f964f0b62f814e6878ec405244327ba3b760f518d8c3d6bcb38031052a0a2ac
9400000000000000495,complete,eab484d3647c37951e116f682f067585994fc3b2d693a66ead9ae2bf9f0ba7fe,a29fd2db201748bdcdecc26aa12d981b268f107209dc8649cb14a82a6c7a50dd
9400000000000000496,complete,ebf2db557c796192c3304af7950c892066d133ff12c12c07c2d67e8914a0538e,5ac288adc09b9435b2f0be2ea80c094c0c8d4ab533799972010144f4a7f4a355
9400000000000000497,complete,c00ec1b0c710029392dce417139a1feca6c2748aa94e59dd2d875b7c677d6db7,86de9422638e6cdf6a89e1d776e217c5f069baac8f14ef7c70e638138bcd7efa
9400000000000000498,complete,9f0f75e745a64eb9c3a4ef69b3c844ef9a66cf01ab818015a5d1794fbbb21d2d,51d602290fc55f5a26561cd8b869cd1d88809ad8f3c24f60bb0f111d9dddf7c2
9400000000000000499,complete,d8516d7bb37769aced29ea9a7f194afad4b89724999ab749be4e25472e7680ec,d4c81c60fc55935d8227943e140e70ef870581b712061b40e43dec41fdcc7b83
9400000000000000500,complete,012a050ef48ab24d211ce478b51d73af87304161998ae686fbf8979f10b8684c,c5bc38ab8b81638852c317ff13eec39c5824c5198c66658afec3fcd19eea7896
9400000000000000501,complete,9e3ca792b36b4ebd5bfc532504c53484ff858565f6c0dd891ad83e79d287c67a,3db48a053a9a12c69dd7924d4a6239c25ea729cbfc229e5a9891e4ed5bc237af
9400000000000000502,complete,d1eded33d32adea23f011e3ef2d485314aa2ca6f92f4edbe1836e2e3d7d40a67,6580eef681bda8b3522f417ae937da5041bddaa10abf36a429986cabc2790880
9400000000000000503,complete,9f443124312c8f63186d7a74dfec625769e546ae25f3e01f499e146feeaabece,45afec4e0f2a6627c00f9cd9774d0f2c3062c432929e4925edb248c32174d566
9400000000000000504,complete,c14740d8497879a59f10279a052643883617a162afd57bbf7bb8c85874abb63d,ff3185de29181b29732b7a9927f718b212b504cd2d1dd0f1dd3eba25bf180b68
9400000000000000505,complete,46f5f9068ac309da6769deb9f74660da2436a85d79880cf677fc2c38b7993332,f81b186418e03892537543ee155eab35526c08ac257e26e50b12eacf2b106038
9400000000000000506,complete,679fdbb4a1b4b5434645ada54385951a34640eea8bc42adbfbcf30ac6b013050,67e78003ba4ec2857a80a3fedfb8dccd3b0a4105b7c5b54f7cc2226236e92ac1
9400000000000000507,complete,63079cd27c6ae6459dc8823e3df222cbcbef1a92873dabcf1afcd355d850c16f,14ca49d2e113577246da5c271b9feeeb85b6e775b84279f0cd8233fdfc872d0e
9400000000000000508,complete,245d49eb2472f893422d18bac6a60fa737768ef2ca47031ad59d223b00c31bc7,10abe19562758a4ba18ed87278f9c3113ae86fdadd8bb3d6f8b4b18754aecb98
9400000000000000509,complete,6c1e21241529e22f6472e347ef9e8e5f721a176a6e0a5339459c413a5e2fd5b9,fc599d408ebef7a00cb60591d93026135ee597ccdf0430ca940f3c94b0aea8ae
9400000000000000510,complete,71e8e5c35a06238d3f1247b8d57fb034ed6aa2048eb26f67220144f333b551d3,0067ee1f13b5a2f5b3458c51aa1cb7df8ee24ddeb63eb1786486baaa7be2dbf6
9400000000000000511,complete,f3a707b6021c7e92be929c330b0337b79699088d5093bd789d037eb5f0e6aa21,466dbd39337875eb2c1b9962dc60d18b7bda598f92bbaa180bf527c236a66e24
9400000000000000512,complete,0ec30406e13de05f6318527485adec26752b1512a3ab383f3c4c0f1beafd4fd7,8d2a65507e03f2ae7fb8df66fd44af76ed698832dce7963e19e7b3ef50a5b9e3
9400000000000000513,complete,ae3569cdd85f73cac3be283751ec7812a760539a68c438f9ed9c3591343c8a42,896589c93e06188b45d0440907355499b09046f5d94e7f763935326631bbbd92
9400000000000000514,complete,dbb119f487dd7943f4346b9dad682f728783f00c801ec8fbc869d472709e0c1b,c78606d2e354d7fbe0764689a957f9f36c82af6a3e6540d52466c2ba0d1e94eb
9400000000000000515,complete,327bbfbdfe3fdf156b72c4c813f7da8ecae01a0c3cd361e815e0a06263230f41,f1bd9986ba6c6c25c67fff3d5ea51c6037d1bd57122b1838fce08e9b352f618a
9400000000000000516,complete,77226671e202eee9e3c4c803ad0f3c527db5845e6c568d0bdf961a9c86bbb1e1,98076c1f0ae5a0df472645c239604df1f70710636370bbdf3385ea07cba85015
9400000000000000517,complete,4817d9ccc11b6cc6eba81e9894fab5ab9a55a292de9bb54b3b82bd9058d78c83,9cee9669eef09adcd993b7bc9f3f499913d624e01353f0667f0ed9e02bf0a8ec
9400000000000000518,complete,9c8665c133a638dcb0d77afdef3f16e99d19bf764f5fe19c59f2da91c0caf273,41961c4dce4a7700cc04fd1ac55d4d08866dc65dd5fd09df1429ef73cd32c112
9400000000000000519,complete,3dea01d286abfbc0ab3bc6d1a441c67d95a030061b47e34851c7f71c98415f0c,7944e4858aa63b82b8dbcdabd56799cfd6a6e910d0c1d67f13cee590b97750bf
9400000000000000520,complete,7ca0d58e5a482f23c93d38fcda1de1df55950b87d14f20afe01d1ecd3b6a31df,25e25f5b49716f5331d2d2d45cf948256be457e4ee4fd18c11ee6206ed45ca02
9400000000000000521,complete,135aa1abd70660f957ff0c87e74ad7bb54fc7e1a4307dfe26fb4138e5c26c06f,38c494bfe445ea78f00811b494563f4320eb4c2badb4c2be24e2f572846ef874
9400000000000000522,complete,e2051306c65b0a8d1c9064a46b21ad5ec1ff5fdd065a920011b88d5d4bf8030a,2563df0dd4ca17729c834c21f75daef2293fbd5deb02b50d27f87875cbdd369f
9400000000000000523,complete,5dbb50f9b51cea766bdfc3dbfbe123926b62fd925036a4f79cd89eb568b49d06,beb3a4a2b258d3215e27c401b952e03f41db8a14bb121c2d188bb8dea222d5b8
9400000000000000524,complete,e72f31fbd7c40928167d2f19976f26111cbabda2f14eb27640845eba9bd7d208,925926b2777549a4285b11f57deb7c220ebfa56e4a84e3a554e4f1156ed68e64
9400000000000000525,complete,c72a4fd0638e6b4f6ee9f22468f187248ce79b9aebf60145ca8a4bcc317e4d16,827bc4bd91b81cf6853dd0457905ffd1069f813579256c0332c29bc1fb0f6d43
9400000000000000526,complete,49cae3c60718e58bdca2559624c4ad10c77d9b96d25b7955d877465c0fdf2010,3c1a037ac085f96054ec9f2f01582887a099cafc871549281f4450cff57b73bf
9400000000000000527,complete,d591b506d85e243a9ae11db4497941669095bd2461dc0cf13c2bf7c983dd2ea3,1af56d1ab5b52b67cf135bae6c89e97a192986b762dc6eee0913af84ee87dbfa
9400000000000000528,complete,8a042ecb98279181252080a191a1842f1e869a0f10c95f9415a32dce1f1b4f77,96c364147e5baf4ca61a75d1e555de556a91fdbedf5aaa44be2e25c49fd27859
9400000000000000529,complete,581f86d237a29a66e7d441e44c0013acb64ca0706ff36c24ea8128e78c30f60a,80caccd61367d5b31b657cd8b84ce3c1ed8854f01cd8cbcbe6064045d42b7689
9400000000000000530,complete,78d635dad4ef3f8f9a54daa29e208173995f221e7709069a1ba129ad7a032888,d20c1334063437116826b08423b3ba07b6c627709fea57221e0ea2fd34ec439c
9400000000000000531,complete,c459f1a8e78120d4ee4819ad4be33733a1a18538bfeee87720e2a128cc984755,fa7fd9e7c03d72c3efe1098afac9e349801102eb253fcd0277a23f3afd415ff7
9400000000000000532,complete,37c885c71ebec73c46d521d163bd306c50d739b90213b2c555f5cb45536df1c9,aaeea5390b4b68e0be07d44a717d17238c7653439205a4233353e99fb53ad5e0
9400000000000000533,complete,ab1b3f756a2161b307c6dd5ebf258b6fe47a2d77687d8e40c5795371c7e30d9d,f49235528d1708b36de980d50ef267299fe4306387df8061a763673c7309ad34
9400000000000000534,complete,3559c52ea0fb0a6dcf3d41827cc4c1ed9ff0250b6f103cdc2aebc0b4f78204e6,602f2e1b7e0c1b08f2f9c9819348d6db5824d229f71f071467dd19fd54ad766b
9400000000000000535,complete,8e4462d3f38562bc1648b22e6e63be5e5f929a1308f719531daf4282433fbbf3,3bc3c7ec4d6a1bd34cb28adbbbfe0abffa68161f2c4155d4de897dbfe1352881
9400000000000000536,complete,13cb5731b9ad42279744265e7e398a636e63bd2095c56606a87f4867ed64409f,3ef913752ba6b1499f7bf0c4a03c799497a63e63994a0e6e99e0b47a1a081442
9400000000000000537,complete,2ed6aa1864e21c4a6e92b2df5c12da843529dc749067610a621927493d7b4b5f,3cd4a8eef6c8729ce7197220c7409d2cbedbb121e3c3523cc0f9dcf1493ca985
9400000000000000538,complete,6ecbb3c2af2328fcdc091f7924329f924d2b60851d733dbe9e8062f7d618cdae,b27baaca81146974150f822af149e78b09c583e7834e6842bb99a09c779dc744
9400000000000000539,complete,7450fb3bbc2d6267d00a2b3273d59d2616572c5c4b5cb06006c5f79a0d47733e,f69ff9ffa7d1487318ef52a30a889d6dbc9e13ad3e4618e0840810172bd21bba
9400000000000000540,complete,ac29742f8d1515e6c0e78f5724f057e2ef194a00ed8607e2966d5dd39d9f2f10,75761e3974f8f66609007f44195c879e29d416437880a3bf31978907329e7a92
9400000000000000541,complete,2074f52faaedda247233919c6c47a7b867812720c2da7da42e76effc034a189e,a2bd244339c7913e493ddd5264d4f9d97d58ca76a9ea361eeee90263242f815c
9400000000000000542,complete,d9b5d9aa5820e292c46d6f27705d892e12030e1c40da43201de6e756d9146c51,3a80c28d722d88431bf44c0e5a50bee972cdf7d44a49ada548d6bc6d11e2e242
9400000000000000543,complete,169e8b846180cda20ded1d7f392169375bc727bf53cd96621572958a046623df,5eb2a0ad47c6d9bd0ef2c04a1121844c82864efae8399b62c4449a879bcb5653
9400000000000000544,complete,f8f2a9a2d57276a8a168ae945d04372aecbba9fb14efd0c165c97353b84795bb,3be3999e048a47e80e46398011313b7e9fc6f52611cfeb05900316e1fa7598ad
9400000000000000545,complete,ad9119b6b65224f9785bf3abd0a81f3ba9041b66cb8faaac35cb48c8cd26b1f2,a1be4702abf6f9c4feef933fd13edbfe787b8365c90a868ba1179e1de1f11e37
9400000000000000546,complete,cf15a0d435499a1dcfb23ed426bdb520fa5acb163e4e093661c371a39bc3aefe,e59ea4982abcf1f544be63143e0c1ebc41b39a2d2ff437f5a1f90ea8ea3f8bf3
9400000000000000547,complete,960d544f7275630e93a4548c65621109153be4ff09b905e1a02394894d355e3b,0849a2b7f193c5eadbabf7311f4d7e628b7131e6e0b6c3354fad51f8c514c4ca
9400000000000000548,complete,891a2533eeb795faea8a85a2e782f4a5e2f83114091069c8143c022c5efd96f6,4d429681e690edecbc0c48697faf1d33aed015f82b4f39026858de3063e62821
9400000000000000549,complete,0c8168bf27d589bd79370c6757f3efa3556ccace25c8386efb8b2d660fd278b7,ca5a326dcbebc049b0af67df279619673f619365807102a4a2692702df59d7e8
9400000000000000550,complete,9721fe046c23ce4f665b0d0300d7f119f5c72d6480257a1e5c4337d0e7a87015,9572f2a46eb3f60cf259ba0c02286d2ef575852b6c06f56d39c09b9e80ea736a
9400000000000000551,complete,43c2ef687858e973e6271e906056d77042807ecccc95f3e32bfad50594877392,4c38dc5d8483a02cdb5c8977e8cfc3e084376849cfb0d260ecfa7873ea5c4d40
9400000000000000552,complete,b94fc199c02e805346ebaaef3a20732a8de92301a8431b5dba3ba9ef20e3b0f4,1e14bd23ca0c19dd7da36c425250942344d3748c2966508644d3c51cc9c9aff1
9400000000000000553,complete,51f0bc33b2688149ac2a0111ada40f0a028befa10c974cc710e4294b03daed47,5c74a15e2e5b2ad03f7baf0a8ddcc16d9eddeba2d88b034a09d88fe0a67fd34a
9400000000000000554,complete,62beb58bd1da7820047b762955430edb0dda87fd98e6f06f7441f3f897ed67d3,53d34cf72ab3a5c490e8fb0bf5f1ffdc1cccfea7b8247a6c5303f98b31ed3735
9400000000000000555,complete,e7d41b8011122a22c47cae9acf0440b6e11ba70247866a09c8dda040df9d9d63,d5224db6706484e966f59dd2262d2ba03ab9fe6837d6f343b1a67f1bc331b162
9400000000000000556,complete,9c10de05bafa157cefc811221310529c2388a00ed35288a776cf5e0ded7ccfb2,8061a2d6a0bf2cd3f0284bd62d53f7e9a5684a08e2d4285080eb08bbded70978
9400000000000000557,complete,4e1d09d218ac034ec3982c7f0576db807230811ac1ca96983bb273bebf6bbb4a,2b702be6bc96b74fdebc919fa0c0c86bac8c72bbee1aae9b20c96755be7da1f0
9400000000000000558,complete,4d1b8171c5194d899ebd69bad44ad4414010be932a66e23df2d36ef1e2df6206,a20e214c6f9b99c351b1725692b1191a243851e837530940b9e6582ae4022be6
9400000000000000559,complete,04fb382450408186708d1dabeaeede4d3c4836aaf5fde6c1b1453ed40ed9bec0,79308915ef9dc2bf16fc694af100063fd48e1010b08bc393af659c0b614f307a
9400000000000000560,complete,e8bad5e8b4fd95591d60ff9e60fc4ef87635f0d48f50b7e06a04e62412afeadc,1f7ffdf5e97bfcc64e6a7845c121ec0ff56ef5762aa3c6e56f5d2ad7464af220
9400000000000000561,complete,c4dac94c72b4f81ccc3011746a060ebb92f9c93ed3b92a3cf33e48d8cdebeb51,3c8a6821e84c956343ddc634f3e686120752b9e487a430b557d03fef52924810
9400000000000000562,complete,2396c9d28cb0f264d789325f1d57f648732cec92c4f60a2573c3b734ee987c9c,75d262da20acb5579b06cd0ed2842a06f2e3fa3db430a591ec5eed0c2eccbb5d
9400000000000000563,complete,f16459da0fe157014ca3f50895886d4024ad1376036d19bce2bfd465ea9b5a71,f7758e32ce8f4471749f495ee3d8746327757376d49035bf83cbcb805f58fb31
9400000000000000564,complete,d7e9541d0e89edbc50f56099aceb6fbd569191b34f01acba007ff81c601d34d1,54942bea3368b9c448694ed109571f86d00c5e2057a2f2c7a351036d65758252
9400000000000000565,complete,ed16a0695edd1988d08b96d5aa6b116dcee3f6278faf526c629338e632d2b501,106c5738cc3f3487a6220c2f42339c8a42dfcf54df8358080a662f024cf409f0
9400000000000000566,complete,53fd7a917d035032f5255f88d3d7bf6b420534eaa2acc090bd268f1bd4e0a497,eff0ba4d05da1de157c2ce1d78d58d4dcd52f9453f8a184c05e739b776e582c9
9400000000000000567,complete,5f3a613255e0449119459b53710f4c02af1487c5da081c4958c00f284b35d018,c1f36bdf66cd6420fa38ccf2033d5cc5d6b66b065a59fe557fa5ad91c4c2d58f
9400000000000000568,complete,f9f1a0ec5762b8ea8b52ab11446db2364c884e4451e70db9d9f0767d17dcb1ec,9a28772aad921a744b550cf4c1d86e8dd2315f84165a2ef1a633ecbf0d850be1
9400000000000000569,complete,4d39cd1aace6c2ad1c042849bf8e4cfd6e40d0e2d105cf6456c40fdf750d555f,e1e68ba772eb08578d685668435784f7a6207cac2652c5fab4b728884bef45bd
9400000000000000570,complete,62f1cd6310cc0a642ee1ba20feea71ba207509a690c65f30989066b6433c5da9,ccda33362e93eb6d82a7c9d1a195eddc9a748c56de26e1e41f885e5d5b1a3c90
9400000000000000571,complete,02b2147f4ba35e2c8a9b3fbef53d25f7c7de428118da0ab79cc9158bdd2caf98,d629ad8d71ca1ae77b34564b99edc01ad21de2f59d7b8233644633aac5655eeb
9400000000000000572,complete,7404559759206d29a2d22986a90010d7f9c4ca93ba06dabc9b119003be74ad7d,412b18b8876e97f013c394684d62fee04a4c56ac8a28f1866710510b6cc21aa0
9400000000000000573,complete,bc2ea83a67954aecca1e34d3a5da43906a17fd100929c311e2e375436e9cce24,0c39475fd6364ca0820bdfb73c602bfac6a69640b4512c3bf294b5f3ad5a1948
9400000000000000574,complete,8f8d2f5495cd8ce7b7fc517a5f98d233936040b9d2e61963067870c520fe6b88,62760b53273dd2205037f6c5bac1cb1d8ef732e5dfb49e0ebce5f0c6a00c40e1
9400000000000000575,complete,7a83375004561faf60a7bf3ecab6362f6a2313ab84a207a20bce27d63137731b,810d6bea31fd1f46eaaabec64d4ebe4de2b98ad4e35fb2798424976cac56a262
9400000000000000576,complete,21d418f00c0c3aa1e4f3709cc533543dc7f46653019fc8c205d03f04bf2b0e6f,1d2498d09886a746489920c6629f773e42d9a3c8f4c107e6136413c3ab2fe4eb
9400000000000000577,complete,4d7d35e5b5bc3cbf313c69ea9a9331dc9aa6cf77084e2f61dd146352d26b4ed4,4c4f1452e1ddcc916d38e07eae1d92839998f614120ac010e36a7a04525bd9bb
9400000000000000578,complete,e81df5dbc26745461704de7e9068f134d812903d94c8be29cf915bee1b60c33a,52707c96b0ee414848b639de39036c0af0b50e21e488b91a589dad978971b1f0
9400000000000000579,complete,f2452cdc6d8cd8d97a4eb5bcf91a0bf07f5a631765d1e052cd43b3cfa559e288,933b24e4cc2abe35596302679a8ae7ceb1d965991c214e64783204266c894ef8
9400000000000000580,complete,24af551b1e84c2f2e069cc87318df16f69985b974d4c20f64018169acb651d94,d50caef301a06bcd620261d089b38d19d8446292fee415bc8170dab73c3dd722
9400000000000000581,complete,64a9c2006c19aed184bab9e34cdec65cba303dd931c502e1d70f69cad03a1156,3cac2d9ab3137d21d6934ac03bafd5a66065977a5b035bd6a2d7ea82197b692f
9400000000000000582,complete,349a92463dce2cf46145a5de78aa2f6df5759adf50611cb56bd591590def77c6,96c724b23f902ee446fd3acb1ebcadfeb0b0b42884812af0095662bb5982608c
9400000000000000583,complete,5b4528388bc531e0b9d916c0091d04ef5cb9c151390261efac2f38330af36201,ec1831d367613bf3ecdbf6b1aa7a3d2ef58176c3ec5ffbcc4b5c4082c2b15bde
9400000000000000584,complete,1ca1330ffa432b40bf3aec6848bd9288c2f41b540f6e26dce944928b3fa60ba4,b2b193ebf9b75f9f2f5c2882d3bb5fbd6dc247a317d25025372298f850057565
9400000000000000585,complete,1051a3410fe49d1028dcb58caa9991d071fd5ec51465b7553ac721cc84d81c02,2bab3ec466a41caa333f8deec7f558a2ffa5bfcfbce2f9bb9d46d74ff1400657
9400000000000000586,complete,4456a339301389acd0cc21d6417a3345bcacd2ab73358308fed8f3adb1119254,1f53c1eb9dcec871e1155e8d9615ad19103bcb19bd35517ce2fa7016b1ef0926
9400000000000000587,complete,d6de78bd1406a2159f3d5b9508ca872f581810edacf2a28abbbcb92cc73a83e1,98a57612bfb1b6e3a638b4e0f87ae95f71ff48c062fca863aca7fc4bac2a3f1e
9400000000000000588,complete,7c4b2437d218830eae9eeb85439ebe8832d9cd7a6ad2dff63e04b68ba5f01966,00bdbc9e000a477a9364e80b60e65a12195fbf21be204785ed672b2dd5d1bea0
9400000000000000589,complete,419c5d1bd4dbb923462f5bb2f333edb05c4d04cbe6a2681aef186d723bf0ee6b,80bc7bd345334e3a54806ea081eba289753469172afdb3cbc24668bce9cb87a2
9400000000000000590,complete,ab127ab7b4079d513257a08735189a8f10f0e5cafc479eb3a41c7598cbeeea3c,a1cf989158d49f8d379b2792c4c2b43b5bd88e0e8a446535b196f0fc021a19da
9400000000000000591,complete,fafaf9ffb93ddbd023618c226159122cb0a712ea60c0d2c638da5d583d716f46,49387e9a07268a6f4d72c1a8247e617e5b0045d84f5c2d0e72e0ccd833b71f28
9400000000000000592,complete,9ef32ec06387ad22122724971b297c172437e36f1858f39e4d177b8030a2d737,896ae31f53f319794197d1f771ee030234319e2aec4a5a4cee850a10c35a0278
9400000000000000593,complete,28b9aec7e301cebd3412050fe273399618dfbf28a12b2c5eb71df51821ce56a6,c7a4759d0c9ac716fd7f140ff67c5f8d887a793fa60a2fd176fe194675d5abb1
9400000000000000594,complete,ca11506403fe24b1b2b3d7ca5b04d1a51ea3e41359a0f6a0d1b982db629418b0,e9c2a7e15a5d07ac31610cfefe6484128e4415e55f79715eb2311d117554cd8a
9400000000000000595,complete,958cdf96484446183cf79525221530e50f70d2935b90563aeb11fc9c06367d50,5d5503c7d81bfb4db8a171340d22420fb8bda9fbf1779ce8093ec016fe093a37
9400000000000000596,complete,abe216e6d3419ebe9d9e65d7cdddb000935368efb12124a8f24bc0c9ea61e38c,21e5df8d2da229c1ee5a272a374669b9497453b2173343898f12ed38022d88a6
9400000000000000597,complete,01abb3c47cda8a7ccfc0da80528ff00b6460321c0fc9eb8d3a4fc42a5e97553d,3fddf89ceced5c7c42036e56e6f78c44c2f010021b1f4a33b6e9bf6d7be4a36e
9400000000000000598,complete,d286582d73ed6496b9303bbeb5173a4fd8a160f35c1eb331718120dd4f10bc7a,8e5e9a3cf16288d699205b329946f78c23588512b30d3312b770b1a880e2098d
9400000000000000599,complete,2ffd316aa6d3e99c7c7d4ff4155f054238f636c88cfc4b3edb634793be31fd88,21098919e961b7489f42d974ba45bd009de0e0921479952ab88a986c2e8ba5b0
9400000000000000600,complete,7eeb1bbcc76d82e4db6e556d1eb18025c2931c8277e9abc8737cf43353975740,f763b60a7a7641610fd51df92fd8967ac5ce9cea428a837f1b2d1c24ad399543
9400000000000000601,complete,243295796d9d24bdfd0c4393829f8e0f15c5b83b0409f842a6bc1fd866ea7051,345d347be9169d24a9cbb06b6007bbafce9b90637d7622462f1671c563455755
9400000000000000602,complete,4e473a8bbd4321ce6e403c668b58968d4b8a48c4030fced7087c882ae3c4c076,48c0fb32d703fe808c395f4fdf89270add55dab91f5aceda8f27c7737ab599da
9400000000000000603,complete,ad2b1253d6e8895417829af344827ee13fa19c860edfbce7a6035313fc2c5ffd,76351c3b87b607553a4c94c1a660cbd65125fbd17f60bcae050a9b3567ce3742
9400000000000000604,complete,b00e2eda52369d437cd83c3dc3f42d2d054b0b4687d37a587ae73de3bdeb60af,272c107f4b6db78780f39d505dccc20f22842075f7f8ab77299ab5211d85832e
9400000000000000605,complete,0b56833c13e18821a99a29845936d6a130fe0154fb2b44f82115a0213c1ce289,1f67f4f765948f7916e048a53b0ea6067a3e13b875c5cbb235ff5b29c0541c57
9400000000000000606,complete,80dc07fb7c0bd93e0753555609aae696d1e8448da073e996ab7d764f27897e2c,a386f5234deab505280b6b231b935a5337beaafe67a6a05d1f69861b83785df7
9400000000000000607,complete,7c8408e84c1d64388d5e86afb3a2e65ceeca5c3670fe07e4d9351c5e9d19386b,53f221ccac0011fa2452ad7e821c4c5f39226f621dbca37e29c643906db0d6e0
9400000000000000608,complete,431aeae75824e28ee57251ce4018b49eb46d93a842cf55f49e02bb99aae4286e,9b33ed8298427937e2d3a5d002ee58abbc6e38e9026235402d0cda7a184bbe5c
9400000000000000609,complete,0928d382688d523dc9e463fb2a8ced25a67c7b66293940368045f608e1702b1e,02474d504f590e1f4c0885c24887d73151779bd40208a12ea498b8dae0316e7b
9400000000000000610,complete,f54a8983a6c78d65e95a7134ab8dd4c94c7a5d11cf57dea2d6115c8074014bf6,4256781262de4b562da2974ab1c26b75b991e9013d943e7ba3fd5f462ca557fa
9400000000000000611,complete,4e7a5a222918be21d2a4c93b4b8aeaa7cecaf9e155e7aff6a1e98270d8691158,5e0302d56bf724968ff2f885a615cae57fc374f8eb681f9f22139b2cf7e0b361
9400000000000000612,complete,4cb5f786ca7e33ccb874d6e841f889a9fb92431be55446ac875277045addad39,a22b58b7fea11639947b51e25b7c3575b956263a53127df61bb243e427812260
9400000000000000613,complete,30fd95ac1172385eb31a224d06195c20dc836ad5bef3953a54a391780da0c666,752afb40131fc4bae5015b917cc22594c2bc8f493a0e9c90cd55d539f60ad643
9400000000000000614,complete,92ad7ff05789e7e902027a7f881b478d1395d4876796d8bcd6d489041af1728e,75d03bc3622f9ff24bcbcd17dfe63efb77646018c4d81a05add1cad81d64c74a
9400000000000000615,complete,fab2c343a7cebb8b41ec1ee517c64e63f8e89aa1a4497f4fe2912cb88c26a80c,c11d04d980f9762d88909a92910d84992d02cf9d2e5c6940cec442336aa36098
9400000000000000616,complete,6c3a7550dee9692f09d545982e9bea9941729fc9b810b63baf03e1f026649cd5,a382d51f8287f10b97349d2a152110ade5d91c13b40c3c041811c3ff985e70d1
9400000000000000617,complete,196e07bd6e5271520ddfcc50c2699cef1114a90eb030de60fdcef1af7be94958,220dd7a98f19d4bd119ccf1cc373d1c70123bc6ab216f87d3948b6d676bf3dbd
9400000000000000618,complete,65429d8131374c29aa0587b0e5b7575484acc3bf3068951f674578f4121f6d2b,9b07ef01ec639a02989c6fe431133c313c99eb6c27aa62effa021a46d6b31b04
9400000000000000619,complete,96dd43398d25760e0a2153add33ea636ba107b103943c9e67e086a50e573c97c,9e2c8ee9a9d1a7e252274c7d39180b85b3811697da49a2296a1f98c5cf28f7e5
9400000000000000620,complete,758f31a87f83894359f524b846f5323849c750851de533587723f6bb08e1dbec,457d1785e219136e8c5e43fd6fb6298f87bc297c40d00e95dc32fac4d3be4802
9400000000000000621,complete,4ae594f65c5e6c5cf1ce495ef3448c301ef6a533db17f50137ac93e5d121b801,274cf8ecb92e0fe8f53f8630583762c9943850301cd812195597c4d3017f256f
9400000000000000622,complete,d3ace18dfa48d23a94e13379081e7942a19f9bbdadb490e61ddbd3d6cdfb457b,6c9556a087316344bd31c0caa9b29ebb5dd08479a69d4fdf645a19a759805370
9400000000000000623,complete,d7ba72035353aae3b3c5ca38c8e5ed77f4a4147bea6d3a1b0680fa3edd5a2f7f,21ef6b7d9f7710cb793bb7460676f9dcce3c6abb1fb6efa3964f866b4707d662
9400000000000000624,complete,039949075d1c73ba3f8d9999ca6f191f8ad9f7e1df0c6faec00067cd3e8d7d28,6f7cfbabafcd335cb107820a2ef1235a48b0d508df36c134297688cc53337413
9400000000000000625,complete,ef240f53ffe900152efca398e1c7515724eb6f175fca7bdc26fb896fdd769289,1d78d14bf2c40fabf01053db5fde19f0a121463c673932703b8264eb4a23533d
